04/20/2023 17:35:32 - early_stopping - INFO - Validation loss improved from 2377.96191 -> 2377.23706, updating checkpoint.
04/20/2023 17:35:32 - early_stopping - INFO - Validation loss improved from 2377.23706 -> 2376.89868, updating checkpoint.
04/20/2023 17:35:32 - early_stopping - INFO - Validation loss improved from 2376.89868 -> 2376.43872, updating checkpoint.
04/20/2023 17:35:32 - early_stopping - INFO - Validation loss improved from 2376.43872 -> 2375.92749, updating checkpoint.
04/20/2023 17:35:33 - early_stopping - INFO - Validation loss improved from 2375.92749 -> 2375.40503, updating checkpoint.
04/20/2023 17:35:33 - early_stopping - INFO - Validation loss improved from 2375.40503 -> 2374.98877, updating checkpoint.
04/20/2023 17:35:33 - early_stopping - INFO - Validation loss improved from 2374.98877 -> 2374.19116, updating checkpoint.
04/20/2023 17:35:33 - early_stopping - INFO - Validation loss improved from 2374.19116 -> 2373.85571, updating checkpoint.
04/20/2023 17:35:33 - early_stopping - INFO - Validation loss improved from 2373.85571 -> 2373.13062, updating checkpoint.
04/20/2023 17:35:33 - early_stopping - INFO - Validation loss improved from 2373.13062 -> 2372.92188, updating checkpoint.
04/20/2023 17:35:34 - early_stopping - INFO - Validation loss improved from 2372.92188 -> 2372.29956, updating checkpoint.
04/20/2023 17:35:34 - early_stopping - INFO - Validation loss improved from 2372.29956 -> 2371.77100, updating checkpoint.
04/20/2023 17:35:34 - early_stopping - INFO - Validation loss improved from 2371.77100 -> 2371.08667, updating checkpoint.
04/20/2023 17:35:34 - early_stopping - INFO - Validation loss improved from 2371.08667 -> 2370.77075, updating checkpoint.
04/20/2023 17:35:34 - early_stopping - INFO - Validation loss improved from 2370.77075 -> 2370.41260, updating checkpoint.
04/20/2023 17:35:35 - early_stopping - INFO - Validation loss improved from 2370.41260 -> 2369.57300, updating checkpoint.
04/20/2023 17:35:35 - early_stopping - INFO - Validation loss improved from 2369.57300 -> 2369.20630, updating checkpoint.
04/20/2023 17:35:35 - early_stopping - INFO - Validation loss improved from 2369.20630 -> 2368.70459, updating checkpoint.
04/20/2023 17:35:35 - early_stopping - INFO - Validation loss improved from 2368.70459 -> 2367.99707, updating checkpoint.
04/20/2023 17:35:35 - early_stopping - INFO - Validation loss improved from 2367.99707 -> 2367.79565, updating checkpoint.
04/20/2023 17:35:35 - early_stopping - INFO - Validation loss improved from 2367.79565 -> 2367.24829, updating checkpoint.
04/20/2023 17:35:36 - early_stopping - INFO - Validation loss improved from 2367.24829 -> 2366.56299, updating checkpoint.
04/20/2023 17:35:36 - early_stopping - INFO - Validation loss improved from 2366.56299 -> 2366.00342, updating checkpoint.
04/20/2023 17:35:36 - early_stopping - INFO - Validation loss improved from 2366.00342 -> 2365.46826, updating checkpoint.
04/20/2023 17:35:36 - early_stopping - INFO - Validation loss improved from 2365.46826 -> 2365.28149, updating checkpoint.
04/20/2023 17:35:36 - early_stopping - INFO - Validation loss improved from 2365.28149 -> 2364.51050, updating checkpoint.
04/20/2023 17:35:36 - early_stopping - INFO - Validation loss improved from 2364.51050 -> 2364.00439, updating checkpoint.
04/20/2023 17:35:37 - early_stopping - INFO - Validation loss improved from 2364.00439 -> 2363.61743, updating checkpoint.
04/20/2023 17:35:37 - early_stopping - INFO - Validation loss improved from 2363.61743 -> 2362.91187, updating checkpoint.
04/20/2023 17:35:37 - early_stopping - INFO - Validation loss improved from 2362.91187 -> 2362.59351, updating checkpoint.
04/20/2023 17:35:37 - early_stopping - INFO - Validation loss improved from 2362.59351 -> 2362.03345, updating checkpoint.
04/20/2023 17:35:38 - early_stopping - INFO - Validation loss improved from 2362.03345 -> 2361.37402, updating checkpoint.
04/20/2023 17:35:38 - early_stopping - INFO - Validation loss improved from 2361.37402 -> 2360.91455, updating checkpoint.
04/20/2023 17:35:38 - early_stopping - INFO - Validation loss improved from 2360.91455 -> 2360.63062, updating checkpoint.
04/20/2023 17:35:38 - early_stopping - INFO - Validation loss improved from 2360.63062 -> 2359.97241, updating checkpoint.
04/20/2023 17:35:38 - early_stopping - INFO - Validation loss improved from 2359.97241 -> 2359.26147, updating checkpoint.
04/20/2023 17:35:38 - early_stopping - INFO - Validation loss improved from 2359.26147 -> 2359.02490, updating checkpoint.
04/20/2023 17:35:39 - early_stopping - INFO - Validation loss improved from 2359.02490 -> 2358.40332, updating checkpoint.
04/20/2023 17:35:39 - early_stopping - INFO - Validation loss improved from 2358.40332 -> 2358.04834, updating checkpoint.
04/20/2023 17:35:39 - early_stopping - INFO - Validation loss improved from 2358.04834 -> 2357.25781, updating checkpoint.
04/20/2023 17:35:39 - early_stopping - INFO - Validation loss improved from 2357.25781 -> 2356.84009, updating checkpoint.
04/20/2023 17:35:40 - early_stopping - INFO - Validation loss improved from 2356.84009 -> 2356.37622, updating checkpoint.
04/20/2023 17:35:40 - early_stopping - INFO - Validation loss improved from 2356.37622 -> 2355.66504, updating checkpoint.
04/20/2023 17:35:40 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:35:40 - early_stopping - INFO - Validation loss improved from 2355.66504 -> 2354.90063, updating checkpoint.
04/20/2023 17:35:41 - early_stopping - INFO - Validation loss improved from 2354.90063 -> 2354.21997, updating checkpoint.
04/20/2023 17:35:41 - early_stopping - INFO - Validation loss improved from 2354.21997 -> 2353.70068, updating checkpoint.
04/20/2023 17:35:41 - early_stopping - INFO - Validation loss improved from 2353.70068 -> 2353.21631, updating checkpoint.
04/20/2023 17:35:42 - early_stopping - INFO - Validation loss improved from 2353.21631 -> 2352.91675, updating checkpoint.
04/20/2023 17:35:42 - early_stopping - INFO - Validation loss improved from 2352.91675 -> 2352.16479, updating checkpoint.
04/20/2023 17:35:42 - early_stopping - INFO - Validation loss improved from 2352.16479 -> 2351.64624, updating checkpoint.
04/20/2023 17:35:43 - early_stopping - INFO - Validation loss improved from 2351.64624 -> 2351.31738, updating checkpoint.
04/20/2023 17:35:43 - early_stopping - INFO - Validation loss improved from 2351.31738 -> 2350.80298, updating checkpoint.
04/20/2023 17:35:43 - early_stopping - INFO - Validation loss improved from 2350.80298 -> 2350.04517, updating checkpoint.
04/20/2023 17:35:43 - early_stopping - INFO - Validation loss improved from 2350.04517 -> 2349.61670, updating checkpoint.
04/20/2023 17:35:43 - early_stopping - INFO - Validation loss improved from 2349.61670 -> 2349.19995, updating checkpoint.
04/20/2023 17:35:43 - early_stopping - INFO - Validation loss improved from 2349.19995 -> 2348.61938, updating checkpoint.
04/20/2023 17:35:44 - early_stopping - INFO - Validation loss improved from 2348.61938 -> 2348.20142, updating checkpoint.
04/20/2023 17:35:44 - early_stopping - INFO - Validation loss improved from 2348.20142 -> 2347.58032, updating checkpoint.
04/20/2023 17:35:44 - early_stopping - INFO - Validation loss improved from 2347.58032 -> 2347.23901, updating checkpoint.
04/20/2023 17:35:44 - early_stopping - INFO - Validation loss improved from 2347.23901 -> 2346.55713, updating checkpoint.
04/20/2023 17:35:44 - early_stopping - INFO - Validation loss improved from 2346.55713 -> 2345.96973, updating checkpoint.
04/20/2023 17:35:45 - early_stopping - INFO - Validation loss improved from 2345.96973 -> 2345.64258, updating checkpoint.
04/20/2023 17:35:45 - early_stopping - INFO - Validation loss improved from 2345.64258 -> 2344.95190, updating checkpoint.
04/20/2023 17:35:45 - early_stopping - INFO - Validation loss improved from 2344.95190 -> 2344.70215, updating checkpoint.
04/20/2023 17:35:45 - early_stopping - INFO - Validation loss improved from 2344.70215 -> 2344.14941, updating checkpoint.
04/20/2023 17:35:45 - early_stopping - INFO - Validation loss improved from 2344.14941 -> 2343.40942, updating checkpoint.
04/20/2023 17:35:45 - early_stopping - INFO - Validation loss improved from 2343.40942 -> 2342.93701, updating checkpoint.
04/20/2023 17:35:46 - early_stopping - INFO - Validation loss improved from 2342.93701 -> 2342.37134, updating checkpoint.
04/20/2023 17:35:46 - early_stopping - INFO - Validation loss improved from 2342.37134 -> 2342.13574, updating checkpoint.
04/20/2023 17:35:46 - early_stopping - INFO - Validation loss improved from 2342.13574 -> 2341.58569, updating checkpoint.
04/20/2023 17:35:46 - early_stopping - INFO - Validation loss improved from 2341.58569 -> 2340.77954, updating checkpoint.
04/20/2023 17:35:46 - early_stopping - INFO - Validation loss improved from 2340.77954 -> 2340.54785, updating checkpoint.
04/20/2023 17:35:46 - early_stopping - INFO - Validation loss improved from 2340.54785 -> 2339.94263, updating checkpoint.
04/20/2023 17:35:47 - early_stopping - INFO - Validation loss improved from 2339.94263 -> 2339.44238, updating checkpoint.
04/20/2023 17:35:47 - early_stopping - INFO - Validation loss improved from 2339.44238 -> 2339.05591, updating checkpoint.
04/20/2023 17:35:47 - early_stopping - INFO - Validation loss improved from 2339.05591 -> 2338.31250, updating checkpoint.
04/20/2023 17:35:47 - early_stopping - INFO - Validation loss improved from 2338.31250 -> 2337.82593, updating checkpoint.
04/20/2023 17:35:48 - early_stopping - INFO - Validation loss improved from 2337.82593 -> 2337.34302, updating checkpoint.
04/20/2023 17:35:48 - early_stopping - INFO - Validation loss improved from 2337.34302 -> 2336.87866, updating checkpoint.
04/20/2023 17:35:48 - early_stopping - INFO - Validation loss improved from 2336.87866 -> 2336.39673, updating checkpoint.
04/20/2023 17:35:48 - early_stopping - INFO - Validation loss improved from 2336.39673 -> 2335.76245, updating checkpoint.
04/20/2023 17:35:48 - early_stopping - INFO - Validation loss improved from 2335.76245 -> 2335.52148, updating checkpoint.
04/20/2023 17:35:48 - early_stopping - INFO - Validation loss improved from 2335.52148 -> 2334.95288, updating checkpoint.
04/20/2023 17:35:49 - early_stopping - INFO - Validation loss improved from 2334.95288 -> 2334.13257, updating checkpoint.
04/20/2023 17:35:49 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:35:49 - early_stopping - INFO - Validation loss improved from 2334.13257 -> 2333.35596, updating checkpoint.
04/20/2023 17:35:49 - early_stopping - INFO - Validation loss improved from 2333.35596 -> 2332.92358, updating checkpoint.
04/20/2023 17:35:49 - early_stopping - INFO - Validation loss improved from 2332.92358 -> 2332.10547, updating checkpoint.
04/20/2023 17:35:49 - early_stopping - INFO - Validation loss improved from 2332.10547 -> 2331.61450, updating checkpoint.
04/20/2023 17:35:50 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:35:50 - early_stopping - INFO - Validation loss improved from 2331.61450 -> 2330.74121, updating checkpoint.
04/20/2023 17:35:50 - early_stopping - INFO - Validation loss improved from 2330.74121 -> 2330.18262, updating checkpoint.
04/20/2023 17:35:50 - early_stopping - INFO - Validation loss improved from 2330.18262 -> 2329.70728, updating checkpoint.
04/20/2023 17:35:50 - early_stopping - INFO - Validation loss improved from 2329.70728 -> 2329.33569, updating checkpoint.
04/20/2023 17:35:50 - early_stopping - INFO - Validation loss improved from 2329.33569 -> 2328.77637, updating checkpoint.
04/20/2023 17:35:51 - early_stopping - INFO - Validation loss improved from 2328.77637 -> 2328.01855, updating checkpoint.
04/20/2023 17:35:51 - early_stopping - INFO - Validation loss improved from 2328.01855 -> 2327.70801, updating checkpoint.
04/20/2023 17:35:51 - early_stopping - INFO - Validation loss improved from 2327.70801 -> 2327.26978, updating checkpoint.
04/20/2023 17:35:51 - early_stopping - INFO - Validation loss improved from 2327.26978 -> 2326.60645, updating checkpoint.
04/20/2023 17:35:52 - early_stopping - INFO - Validation loss improved from 2326.60645 -> 2326.04712, updating checkpoint.
04/20/2023 17:35:52 - early_stopping - INFO - Validation loss improved from 2326.04712 -> 2325.81885, updating checkpoint.
04/20/2023 17:35:52 - early_stopping - INFO - Validation loss improved from 2325.81885 -> 2324.98022, updating checkpoint.
04/20/2023 17:35:52 - early_stopping - INFO - Validation loss improved from 2324.98022 -> 2324.57739, updating checkpoint.
04/20/2023 17:35:53 - early_stopping - INFO - Validation loss improved from 2324.57739 -> 2324.10571, updating checkpoint.
04/20/2023 17:35:53 - early_stopping - INFO - Validation loss improved from 2324.10571 -> 2323.51025, updating checkpoint.
04/20/2023 17:35:53 - early_stopping - INFO - Validation loss improved from 2323.51025 -> 2323.37744, updating checkpoint.
04/20/2023 17:35:54 - early_stopping - INFO - Validation loss improved from 2323.37744 -> 2322.45312, updating checkpoint.
04/20/2023 17:35:54 - early_stopping - INFO - Validation loss improved from 2322.45312 -> 2322.17480, updating checkpoint.
04/20/2023 17:35:54 - early_stopping - INFO - Validation loss improved from 2322.17480 -> 2321.39648, updating checkpoint.
04/20/2023 17:35:54 - early_stopping - INFO - Validation loss improved from 2321.39648 -> 2320.91235, updating checkpoint.
04/20/2023 17:35:55 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:35:55 - early_stopping - INFO - Validation loss improved from 2320.91235 -> 2319.89429, updating checkpoint.
04/20/2023 17:35:55 - early_stopping - INFO - Validation loss improved from 2319.89429 -> 2319.33545, updating checkpoint.
04/20/2023 17:35:56 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:35:56 - early_stopping - INFO - Validation loss improved from 2319.33545 -> 2318.60449, updating checkpoint.
04/20/2023 17:35:56 - early_stopping - INFO - Validation loss improved from 2318.60449 -> 2317.83350, updating checkpoint.
04/20/2023 17:35:56 - early_stopping - INFO - Validation loss improved from 2317.83350 -> 2317.43188, updating checkpoint.
04/20/2023 17:35:57 - early_stopping - INFO - Validation loss improved from 2317.43188 -> 2316.84521, updating checkpoint.
04/20/2023 17:35:57 - early_stopping - INFO - Validation loss improved from 2316.84521 -> 2316.55957, updating checkpoint.
04/20/2023 17:35:57 - early_stopping - INFO - Validation loss improved from 2316.55957 -> 2315.82739, updating checkpoint.
04/20/2023 17:35:58 - early_stopping - INFO - Validation loss improved from 2315.82739 -> 2315.31006, updating checkpoint.
